,result,time
114,False,1519069493
115,False,1519069499
116,False,1519069504
117,False,1519069510
118,False,1519069515
119,True,1519069521
120,True,1519069527
121,False,1519069532
122,False,1519069538
123,False,1519069543
124,True,1519069549
125,True,1519069554
126,True,1519069560
127,True,1519069566
128,True,1519069571
129,True,1519069577
130,True,1519069582
131,False,1519069588
132,False,1519069593
133,False,1519069599
134,False,1519069604
135,False,1519069610
136,False,1519069615
137,False,1519069621
138,False,1519069627
139,False,1519069632
140,False,1519069638
141,False,1519069643
142,False,1519069649
143,False,1519069654
144,False,1519069660
145,False,1519069666
146,False,1519069671
147,False,1519069677
148,False,1519069682
149,False,1519069688
150,False,1519069693
151,False,1519069699
152,False,1519069704
153,False,1519069710
154,False,1519069716
155,False,1519069721
156,False,1519069727
157,False,1519069732
158,False,1519069738
159,False,1519069743
160,False,1519069749
161,False,1519069754
162,False,1519069760
163,False,1519069766
164,False,1519069771
165,False,1519069777
166,False,1519069782
167,False,1519069788
168,False,1519069793
169,False,1519069799
170,False,1519069804
171,False,1519069810
172,False,1519069816
173,False,1519069821
174,False,1519069827
175,False,1519069832
176,False,1519069838
177,False,1519069843
178,False,1519069849
179,False,1519069854
180,False,1519069860
181,False,1519069866
182,False,1519069871
183,False,1519069877
184,False,1519069882
185,False,1519069888
186,False,1519069893
187,False,1519069899
188,False,1519069904
189,False,1519069910
190,False,1519069916
191,False,1519069921
192,False,1519069927
193,False,1519069932
194,False,1519069938
195,False,1519069943
196,False,1519069949
197,False,1519069955
198,False,1519069960
199,False,1519069966
200,False,1519069971
201,False,1519069977
202,False,1519069982
203,False,1519069988
204,False,1519069993
205,False,1519069999
206,False,1519070005
207,False,1519070010
208,False,1519070016
209,False,1519070021
210,False,1519070027
211,False,1519070032
212,False,1519070038
213,False,1519070043
214,False,1519070049
215,False,1519070054
216,False,1519070060
217,False,1519070066
218,False,1519070071
219,False,1519070077
220,False,1519070082
221,False,1519070088
222,False,1519070093
223,False,1519070099
224,False,1519070104
225,False,1519070110
226,False,1519070116
227,False,1519070121
228,True,1519070127
229,True,1519070132
230,False,1519070138
231,False,1519070143
232,False,1519070149
233,False,1519070154
234,True,1519070160
235,True,1519070166
236,False,1519070171
237,True,1519070177
238,True,1519070182
239,True,1519070188
240,True,1519070193
241,False,1519070199
242,False,1519070204
243,False,1519070210
244,False,1519070216
245,True,1519070221
246,True,1519070227
247,False,1519070232
248,False,1519070238
249,False,1519070243
250,False,1519070249
251,False,1519070254
252,False,1519070260
253,False,1519070266
254,False,1519070271
255,False,1519070277
256,False,1519070282
257,False,1519070288
258,False,1519070293
259,False,1519070299
260,False,1519070305
261,False,1519070310
262,False,1519070316
263,False,1519070321
264,False,1519070327
265,False,1519070332
266,False,1519070338
267,False,1519070343
268,False,1519070349
269,False,1519070354
270,False,1519070360
271,False,1519070366
272,False,1519070371
273,False,1519070377
274,False,1519070382
275,False,1519070388
276,False,1519070393
277,False,1519070399
278,False,1519070404
279,False,1519070410
280,False,1519070416
281,False,1519070421
282,False,1519070427
283,False,1519070432
284,False,1519070438
285,False,1519070443
286,False,1519070449
287,False,1519070454
288,False,1519070460
289,False,1519070466
290,False,1519070471
291,False,1519070477
292,False,1519070482
293,False,1519070488
294,False,1519070494
295,False,1519070499
296,False,1519070505
297,False,1519070510
298,False,1519070516
299,False,1519070521
300,False,1519070527
301,False,1519070532
302,False,1519070538
303,False,1519070543
304,False,1519070549
305,False,1519070555
306,False,1519070560
307,False,1519070566
308,False,1519070571
309,False,1519070577
310,False,1519070582
311,False,1519070588
312,False,1519070593
313,False,1519070599
314,False,1519070605
315,False,1519070610
316,False,1519070616
317,False,1519070621
318,False,1519070627
319,False,1519070632
320,False,1519070638
321,False,1519070643
322,False,1519070649
323,False,1519070655
324,False,1519070660
325,False,1519070666
326,False,1519070671
327,False,1519070677
328,False,1519070682
329,False,1519070688
330,False,1519070694
331,False,1519070699
332,False,1519070705
333,False,1519070710
334,False,1519070716
335,False,1519070721
336,False,1519070727
337,True,1519070732
338,True,1519070737
339,True,1519070743
340,True,1519070748
341,True,1519070754
342,True,1519070759
343,True,1519070765
344,True,1519070770
345,True,1519070776
346,True,1519070781
347,True,1519070787
348,True,1519070793
349,False,1519070798
350,True,1519070804
351,True,1519070809
352,True,1519070815
353,True,1519070820
354,False,1519070826
355,False,1519070831
356,False,1519070837
357,False,1519070842
358,False,1519070848
359,False,1519070854
360,False,1519070859
361,False,1519070865
362,False,1519070870
363,False,1519070876
364,False,1519070881
365,False,1519070887
366,False,1519070893
367,False,1519070898
368,False,1519070904
369,False,1519070909
370,False,1519070915
371,False,1519070920
372,False,1519070926
373,False,1519070931
374,False,1519070937
375,False,1519070942
376,False,1519070948
377,False,1519070954
378,False,1519070959
379,False,1519070965
380,False,1519070970
381,False,1519070976
382,False,1519070981
383,False,1519070987
384,False,1519070992
385,False,1519070998
386,False,1519071003
387,False,1519071009
388,False,1519071015
389,False,1519071020
390,False,1519071026
391,False,1519071031
392,False,1519071037
393,False,1519071042
394,False,1519071048
395,False,1519071053
396,False,1519071059
397,False,1519071065
398,False,1519071070
399,False,1519071076
400,False,1519071081
401,False,1519071087
402,False,1519071092
403,False,1519071098
404,False,1519071103
405,False,1519071109
406,False,1519071114
407,False,1519071120
408,False,1519071126
409,False,1519071131
410,False,1519071137
411,False,1519071142
412,False,1519071148
413,False,1519071153
414,False,1519071159
415,False,1519071164
416,False,1519071170
417,False,1519071175
418,False,1519071181
419,False,1519071187
420,False,1519071192
421,False,1519071198
422,False,1519071203
423,False,1519071209
424,False,1519071214
425,False,1519071220
426,False,1519071226
427,False,1519071231
428,False,1519071237
429,False,1519071242
430,False,1519071248
431,False,1519071253
432,False,1519071259
433,False,1519071264
434,False,1519071270
435,False,1519071275
436,False,1519071281
437,False,1519071287
438,False,1519071292
439,False,1519071298
440,False,1519071303
441,False,1519071309
442,False,1519071314
443,False,1519071320
444,False,1519071325
445,False,1519071331
446,False,1519071337
447,True,1519071342
448,True,1519071348
449,False,1519071353
450,True,1519071359
451,True,1519071364
452,False,1519071370
453,True,1519071375
454,True,1519071381
455,False,1519071386
456,False,1519071392
457,True,1519071398
458,True,1519071403
459,True,1519071409
460,True,1519071414
461,False,1519071420
462,True,1519071425
463,True,1519071431
464,False,1519071436
465,False,1519071442
466,False,1519071448
467,False,1519071453
468,False,1519071459
469,False,1519071464
470,False,1519071470
471,False,1519071475
472,False,1519071481
473,False,1519071486
474,False,1519071492
475,False,1519071497
476,False,1519071503
477,False,1519071509
478,False,1519071514
479,False,1519071520
480,False,1519071525
481,False,1519071531
482,False,1519071536
483,False,1519071542
484,False,1519071548
485,False,1519071553
486,False,1519071559
487,False,1519071564
488,False,1519071570
489,False,1519071575
490,False,1519071581
491,False,1519071586
492,False,1519071592
493,False,1519071598
494,False,1519071603
495,False,1519071609
496,False,1519071614
497,False,1519071620
498,False,1519071625
499,False,1519071631
500,False,1519071636
501,False,1519071642
502,False,1519071648
503,False,1519071653
504,False,1519071659
505,False,1519071664
506,False,1519071670
507,False,1519071675
508,False,1519071681
509,False,1519071686
510,False,1519071692
511,False,1519071698
512,False,1519071703
513,False,1519071709
514,False,1519071714
515,False,1519071720
516,False,1519071725
517,False,1519071731
518,False,1519071736
519,False,1519071742
520,False,1519071748
521,False,1519071753
522,False,1519071759
523,False,1519071764
524,False,1519071770
525,False,1519071775
526,False,1519071781
527,False,1519071786
528,False,1519071792
529,False,1519071798
530,False,1519071803
531,False,1519071809
532,False,1519071814
533,False,1519071820
534,False,1519071826
535,False,1519071831
536,False,1519071836
537,False,1519071842
538,False,1519071848
539,False,1519071853
540,False,1519071859
541,False,1519071864
542,False,1519071870
543,False,1519071875
544,False,1519071881
545,False,1519071886
546,False,1519071892
547,False,1519071898
548,False,1519071903
549,False,1519071909
550,False,1519071914
551,False,1519071920
552,False,1519071925
553,False,1519071931
554,False,1519071936
555,False,1519071942
556,False,1519071948
557,True,1519071953
558,True,1519071959
559,True,1519071964
560,True,1519071970
561,False,1519071975
562,True,1519071981
563,True,1519071987
564,False,1519071992
565,False,1519071998
566,False,1519072003
567,True,1519072009
568,True,1519072014
569,False,1519072020
570,True,1519072025
571,True,1519072031
572,False,1519072036
573,False,1519072042
574,False,1519072048
575,False,1519072053
576,False,1519072059
577,False,1519072064
578,False,1519072070
579,False,1519072075
580,False,1519072081
581,False,1519072086
582,False,1519072092
583,False,1519072098
584,False,1519072103
585,False,1519072109
586,False,1519072114
587,False,1519072120
588,False,1519072125
589,False,1519072131
590,False,1519072136
591,False,1519072142
592,False,1519072148
593,False,1519072153
594,False,1519072159
595,False,1519072164
596,False,1519072170
597,False,1519072175
598,False,1519072181
599,False,1519072186
600,False,1519072192
601,False,1519072198
602,False,1519072203
603,False,1519072209
604,False,1519072214
605,False,1519072220
606,False,1519072225
607,False,1519072231
608,False,1519072236
609,False,1519072242
610,False,1519072248
611,False,1519072253
612,False,1519072259
613,False,1519072264
614,False,1519072270
615,False,1519072275
616,False,1519072281
617,False,1519072286
618,False,1519072292
619,False,1519072298
620,False,1519072303
621,False,1519072309
622,False,1519072314
623,False,1519072320
624,False,1519072325
625,False,1519072331
626,False,1519072336
627,False,1519072342
628,False,1519072348
629,False,1519072353
630,False,1519072359
631,False,1519072364
632,False,1519072370
633,False,1519072375
634,False,1519072381
635,False,1519072386
636,False,1519072392
637,False,1519072398
638,False,1519072403
639,False,1519072409
640,False,1519072414
641,False,1519072420
642,False,1519072425
643,False,1519072431
644,False,1519072437
645,False,1519072442
646,False,1519072448
647,False,1519072453
648,False,1519072459
649,False,1519072464
650,False,1519072470
651,False,1519072475
652,False,1519072481
653,False,1519072487
654,False,1519072492
655,False,1519072498
656,False,1519072503
657,False,1519072509
658,False,1519072514
659,False,1519072520
660,False,1519072525
661,False,1519072531
662,False,1519072537
663,False,1519072542
664,False,1519072548
665,True,1519072553
666,True,1519072559
667,True,1519072564
668,False,1519072570
669,False,1519072576
670,True,1519072581
671,True,1519072587
672,True,1519072592
673,True,1519072598
674,True,1519072603
675,True,1519072609
676,True,1519072614
677,True,1519072620
678,True,1519072626
679,False,1519072631
680,False,1519072637
681,False,1519072642
682,False,1519072648
683,False,1519072653
684,False,1519072659
685,False,1519072665
686,False,1519072670
687,False,1519072676
688,False,1519072681
689,False,1519072687
690,False,1519072692
691,False,1519072698
692,False,1519072703
693,False,1519072709
694,False,1519072715
695,False,1519072720
696,False,1519072726
697,False,1519072731
698,False,1519072737
699,False,1519072742
700,False,1519072748
701,False,1519072753
702,False,1519072759
703,False,1519072765
704,False,1519072770
705,False,1519072776
706,False,1519072781
707,False,1519072787
708,False,1519072792
709,False,1519072798
710,False,1519072803
711,False,1519072809
712,False,1519072815
713,False,1519072820
714,False,1519072826
715,False,1519072831
716,False,1519072837
717,False,1519072842
718,False,1519072848
719,False,1519072853
720,False,1519072859
721,False,1519072865
722,False,1519072870
723,False,1519072876
724,False,1519072881
725,False,1519072887
726,False,1519072892
727,False,1519072898
728,False,1519072904
729,False,1519072909
730,False,1519072915
731,False,1519072920
732,False,1519072926
733,False,1519072931
734,False,1519072937
735,False,1519072942
736,False,1519072948
737,False,1519072954
738,False,1519072959
739,False,1519072965
740,False,1519072970
741,False,1519072976
742,False,1519072981
743,False,1519072987
744,False,1519072992
745,False,1519072998
746,False,1519073004
747,False,1519073009
748,False,1519073015
749,False,1519073020
750,False,1519073026
751,False,1519073031
752,False,1519073037
753,False,1519073043
754,False,1519073048
755,False,1519073054
756,False,1519073059
757,False,1519073065
758,False,1519073070
759,False,1519073076
760,False,1519073081
761,False,1519073087
762,False,1519073093
763,False,1519073098
764,False,1519073104
765,False,1519073109
766,False,1519073115
767,False,1519073120
768,False,1519073126
769,False,1519073131
770,False,1519073137
771,False,1519073143
772,False,1519073148
773,False,1519073154
774,False,1519073159
775,True,1519073165
776,True,1519073170
777,False,1519073176
778,False,1519073181
779,False,1519073187
780,True,1519073193
781,True,1519073198
782,True,1519073204
783,False,1519073209
784,False,1519073215
785,False,1519073220
786,True,1519073226
787,True,1519073231
788,False,1519073237
789,False,1519073243
790,False,1519073248
791,True,1519073254
792,True,1519073259
793,False,1519073265
794,False,1519073270
795,False,1519073276
796,False,1519073281
797,False,1519073287
798,False,1519073293
799,False,1519073298
800,False,1519073304
801,False,1519073309
802,False,1519073315
803,False,1519073320
804,False,1519073326
805,False,1519073332
806,False,1519073337
807,False,1519073343
808,False,1519073348
809,False,1519073354
810,False,1519073359
811,False,1519073365
812,False,1519073370
813,False,1519073376
814,False,1519073382
815,False,1519073387
816,False,1519073393
817,False,1519073398
818,False,1519073404
819,False,1519073409
820,False,1519073415
821,False,1519073420
822,False,1519073426
823,False,1519073432
824,False,1519073437
825,False,1519073443
826,False,1519073448
827,False,1519073454
828,False,1519073459
829,False,1519073465
830,False,1519073470
831,False,1519073476
832,False,1519073482
833,False,1519073487
834,False,1519073493
835,False,1519073498
836,False,1519073504
837,False,1519073509
838,False,1519073515
839,False,1519073521
840,False,1519073526
841,False,1519073532
842,False,1519073537
843,False,1519073543
844,False,1519073548
845,False,1519073554
846,False,1519073559
847,False,1519073565
848,False,1519073570
849,False,1519073576
850,False,1519073582
851,False,1519073587
852,False,1519073593
853,False,1519073598
854,False,1519073604
855,False,1519073609
856,False,1519073615
857,False,1519073620
858,False,1519073626
859,False,1519073632
860,False,1519073637
861,False,1519073643
862,False,1519073648
863,False,1519073654
864,False,1519073659
865,False,1519073665
866,False,1519073670
867,False,1519073676
868,False,1519073681
869,False,1519073687
870,False,1519073693
871,False,1519073698
872,False,1519073704
873,False,1519073709
874,False,1519073715
875,False,1519073720
876,False,1519073726
877,False,1519073731
878,False,1519073737
879,False,1519073743
880,False,1519073748
881,False,1519073754
882,False,1519073759
883,False,1519073765
884,True,1519073770
885,True,1519073776
886,True,1519073781
887,True,1519073787
888,True,1519073793
889,False,1519073798
890,True,1519073804
891,True,1519073809
892,True,1519073815
893,True,1519073820
894,True,1519073826
895,True,1519073831
896,True,1519073837
897,True,1519073843
898,True,1519073848
899,True,1519073854
900,False,1519073859
901,False,1519073865
902,False,1519073870
903,False,1519073876
904,False,1519073881
905,False,1519073887
906,False,1519073893
907,False,1519073898
908,False,1519073904
909,False,1519073909
910,False,1519073915
911,False,1519073920
912,False,1519073926
913,False,1519073931
914,False,1519073937
915,False,1519073943
916,False,1519073948
917,False,1519073954
918,False,1519073959
919,False,1519073965
920,False,1519073970
921,False,1519073976
922,False,1519073981
923,False,1519073987
924,False,1519073993
925,False,1519073998
926,False,1519074004
927,False,1519074009
928,False,1519074015
929,False,1519074020
930,False,1519074026
931,False,1519074031
932,False,1519074037
933,False,1519074043
934,False,1519074048
935,False,1519074054
936,False,1519074059
937,False,1519074065
938,False,1519074070
939,False,1519074076
940,False,1519074081
941,False,1519074087
942,False,1519074093
943,False,1519074098
944,False,1519074104
945,False,1519074109
946,False,1519074115
947,False,1519074120
948,False,1519074126
949,False,1519074131
950,False,1519074137
951,False,1519074143
952,False,1519074148
953,False,1519074154
954,False,1519074159
955,False,1519074165
956,False,1519074170
957,False,1519074176
958,False,1519074181
959,False,1519074187
960,False,1519074193
961,False,1519074198
962,False,1519074204
963,False,1519074209
964,False,1519074215
965,False,1519074220
966,False,1519074226
967,False,1519074231
968,False,1519074237
969,False,1519074243
970,False,1519074248
971,False,1519074254
972,False,1519074259
973,False,1519074265
974,False,1519074270
975,False,1519074276
976,False,1519074282
977,False,1519074287
978,False,1519074293
979,False,1519074298
980,False,1519074304
981,False,1519074309
982,False,1519074315
983,False,1519074320
984,False,1519074326
985,False,1519074332
986,False,1519074337
987,False,1519074343
988,False,1519074348
989,False,1519074354
990,False,1519074359
991,False,1519074365
992,False,1519074370
993,False,1519074376
994,True,1519074382
995,True,1519074387
996,False,1519074393
997,False,1519074398
998,False,1519074404
999,True,1519074409
1000,True,1519074415
1001,False,1519074420
1002,False,1519074426
1003,False,1519074432
1004,False,1519074437
1005,True,1519074443
1006,True,1519074448
1007,False,1519074454
1008,False,1519074459
1009,False,1519074465
1010,False,1519074470
1011,False,1519074476
1012,False,1519074482
1013,False,1519074487
1014,False,1519074493
1015,False,1519074498
1016,False,1519074504
1017,False,1519074509
1018,False,1519074515
1019,False,1519074520
1020,False,1519074526
1021,False,1519074531
1022,False,1519074537
1023,False,1519074543
1024,False,1519074548
1025,False,1519074554
1026,False,1519074559
1027,False,1519074565
1028,False,1519074570
1029,False,1519074576
1030,False,1519074581
1031,False,1519074587
1032,False,1519074593
1033,False,1519074598
1034,False,1519074604
1035,False,1519074609
1036,False,1519074615
1037,False,1519074620
1038,False,1519074626
1039,False,1519074631
1040,False,1519074637
1041,False,1519074643
1042,False,1519074648
1043,False,1519074654
1044,False,1519074659
1045,False,1519074665
1046,False,1519074671
1047,False,1519074676
1048,False,1519074681
1049,False,1519074687
1050,False,1519074693
1051,False,1519074698
1052,False,1519074704
1053,False,1519074709
1054,False,1519074715
1055,False,1519074720
1056,False,1519074726
1057,False,1519074731
1058,False,1519074737
1059,False,1519074743
1060,False,1519074748
1061,False,1519074754
1062,False,1519074759
1063,False,1519074765
1064,False,1519074770
1065,False,1519074776
1066,False,1519074781
1067,False,1519074787
1068,False,1519074793
1069,False,1519074798
1070,False,1519074804
1071,False,1519074809
1072,False,1519074815
1073,False,1519074820
1074,False,1519074826
1075,False,1519074831
1076,False,1519074837
1077,False,1519074843
1078,False,1519074848
1079,False,1519074854
1080,False,1519074859
1081,False,1519074865
1082,False,1519074870
1083,False,1519074876
1084,False,1519074881
1085,False,1519074887
1086,False,1519074893
1087,False,1519074898
1088,False,1519074904
1089,False,1519074909
1090,False,1519074915
1091,False,1519074920
1092,False,1519074926
1093,False,1519074931
1094,False,1519074937
1095,False,1519074943
1096,False,1519074948
1097,False,1519074954
1098,False,1519074959
1099,False,1519074965
1100,False,1519074970
1101,False,1519074976
1102,False,1519074981
1103,True,1519074987
1104,True,1519074992
1105,False,1519074998
1106,False,1519075004
1107,False,1519075009
1108,True,1519075015
1109,True,1519075020
1110,True,1519075026
1111,True,1519075031
1112,False,1519075037
1113,True,1519075042
1114,True,1519075048
1115,False,1519075054
1116,False,1519075059
1117,False,1519075065
1118,True,1519075070
1119,True,1519075076
1120,True,1519075081
1121,False,1519075087
1122,False,1519075092
1123,False,1519075098
1124,False,1519075104
1125,False,1519075109
1126,False,1519075115
1127,False,1519075120
1128,False,1519075126
1129,False,1519075131
1130,False,1519075137
1131,False,1519075143
1132,False,1519075148
1133,False,1519075154
1134,False,1519075159
1135,False,1519075165
1136,False,1519075170
1137,False,1519075176
1138,False,1519075182
1139,False,1519075187
1140,False,1519075193
1141,False,1519075198
1142,False,1519075204
1143,False,1519075209
1144,False,1519075215
1145,False,1519075221
1146,False,1519075226
1147,False,1519075232
1148,False,1519075237
1149,False,1519075243
1150,False,1519075248
1151,False,1519075254
1152,False,1519075260
1153,False,1519075265
1154,False,1519075271
1155,False,1519075276
1156,False,1519075282
1157,False,1519075288
1158,False,1519075293
1159,False,1519075299
1160,False,1519075304
1161,False,1519075310
1162,False,1519075315
1163,False,1519075321
1164,False,1519075326
1165,False,1519075332
1166,False,1519075338
1167,False,1519075343
1168,False,1519075349
1169,False,1519075354
1170,False,1519075360
1171,False,1519075365
1172,False,1519075371
1173,False,1519075377
1174,False,1519075382
1175,False,1519075388
1176,False,1519075393
1177,False,1519075399
1178,False,1519075404
1179,False,1519075410
1180,False,1519075416
1181,False,1519075421
1182,False,1519075427
1183,False,1519075432
1184,False,1519075438
1185,False,1519075443
1186,False,1519075449
1187,False,1519075455
1188,False,1519075460
1189,False,1519075466
1190,False,1519075471
1191,False,1519075477
1192,False,1519075482
1193,False,1519075488
1194,False,1519075493
1195,False,1519075499
1196,False,1519075505
1197,False,1519075510
1198,False,1519075516
1199,False,1519075521
1200,False,1519075527
1201,False,1519075532
1202,False,1519075538
1203,False,1519075544
1204,False,1519075549
1205,False,1519075555
1206,False,1519075560
1207,False,1519075566
1208,False,1519075571
1209,False,1519075577
1210,False,1519075583
1211,False,1519075588
1212,True,1519075594
1213,True,1519075600
1214,False,1519075605
1215,False,1519075611
1216,False,1519075616
1217,False,1519075622
1218,True,1519075627
1219,True,1519075633
1220,True,1519075639
1221,True,1519075644
1222,True,1519075650
1223,True,1519075655
1224,True,1519075661
1225,False,1519075666
1226,False,1519075672
1227,True,1519075678
1228,True,1519075683
1229,True,1519075689
1230,False,1519075694
1231,False,1519075700
1232,False,1519075705
1233,False,1519075711
1234,False,1519075717
1235,False,1519075722
1236,False,1519075728
1237,False,1519075733
1238,False,1519075739
1239,False,1519075744
1240,False,1519075750
1241,False,1519075756
1242,False,1519075761
1243,False,1519075767
1244,False,1519075772
1245,False,1519075778
1246,False,1519075783
1247,False,1519075789
1248,False,1519075795
1249,False,1519075800
1250,False,1519075806
1251,False,1519075811
1252,False,1519075817
1253,False,1519075822
1254,False,1519075828
1255,False,1519075834
1256,False,1519075839
1257,False,1519075845
1258,False,1519075850
1259,False,1519075856
1260,False,1519075861
1261,False,1519075867
1262,False,1519075873
1263,False,1519075878
1264,False,1519075884
1265,False,1519075889
1266,False,1519075895
1267,False,1519075900
1268,False,1519075906
1269,False,1519075911
1270,False,1519075917
1271,False,1519075923
1272,False,1519075928
1273,False,1519075934
1274,False,1519075939
1275,False,1519075945
1276,False,1519075950
1277,False,1519075956
1278,False,1519075962
1279,False,1519075967
1280,False,1519075973
1281,False,1519075978
1282,False,1519075984
1283,False,1519075989
1284,False,1519075995
1285,False,1519076000
1286,False,1519076006
1287,False,1519076012
1288,False,1519076017
1289,False,1519076023
1290,False,1519076028
1291,False,1519076034
1292,False,1519076039
1293,False,1519076045
1294,False,1519076051
1295,False,1519076056
1296,False,1519076062
1297,False,1519076067
1298,False,1519076073
1299,False,1519076078
1300,False,1519076084
1301,False,1519076089
1302,False,1519076095
1303,False,1519076101
1304,False,1519076106
1305,False,1519076112
1306,False,1519076117
1307,False,1519076123
1308,False,1519076128
1309,False,1519076134
1310,False,1519076140
1311,False,1519076145
1312,False,1519076151
1313,False,1519076156
1314,False,1519076162
1315,False,1519076167
1316,False,1519076173
1317,False,1519076179
1318,False,1519076184
1319,False,1519076190
1320,False,1519076195
1321,True,1519076201
1322,True,1519076206
1323,False,1519076212
1324,False,1519076218
1325,False,1519076223
1326,False,1519076229
1327,True,1519076234
1328,True,1519076240
1329,False,1519076245
1330,False,1519076251
1331,False,1519076257
1332,True,1519076262
1333,True,1519076268
1334,False,1519076273
1335,False,1519076279
1336,False,1519076284
1337,False,1519076290
1338,True,1519076295
1339,True,1519076301
1340,False,1519076307
1341,False,1519076312
1342,False,1519076318
1343,False,1519076323
1344,False,1519076329
1345,False,1519076334
1346,False,1519076340
1347,False,1519076346
1348,False,1519076351
1349,False,1519076357
1350,False,1519076362
1351,False,1519076368
1352,False,1519076373
1353,False,1519076379
1354,False,1519076385
1355,False,1519076390
1356,False,1519076396
1357,False,1519076401
1358,False,1519076407
1359,False,1519076412
1360,False,1519076418
1361,False,1519076424
1362,False,1519076429
1363,False,1519076435
1364,False,1519076440
1365,False,1519076446
1366,False,1519076451
1367,False,1519076457
1368,False,1519076463
1369,False,1519076468
1370,False,1519076474
1371,False,1519076479
1372,False,1519076485
1373,False,1519076490
1374,False,1519076496
1375,False,1519076501
1376,False,1519076507
1377,False,1519076513
1378,False,1519076518
1379,False,1519076524
1380,False,1519076529
1381,False,1519076535
1382,False,1519076541
1383,False,1519076546
1384,False,1519076552
1385,False,1519076557
1386,False,1519076563
1387,False,1519076568
1388,False,1519076574
1389,False,1519076580
1390,False,1519076585
1391,False,1519076591
1392,False,1519076596
1393,False,1519076602
1394,False,1519076607
1395,False,1519076613
1396,False,1519076619
1397,False,1519076624
1398,False,1519076630
1399,False,1519076635
1400,False,1519076641
1401,False,1519076646
1402,False,1519076652
1403,False,1519076658
1404,False,1519076663
1405,False,1519076669
1406,False,1519076674
1407,False,1519076680
1408,False,1519076685
1409,False,1519076691
1410,False,1519076697
1411,False,1519076702
1412,False,1519076708
1413,False,1519076713
1414,False,1519076719
1415,False,1519076724
1416,False,1519076730
1417,False,1519076736
1418,False,1519076741
1419,False,1519076747
1420,False,1519076752
1421,False,1519076758
1422,False,1519076763
1423,False,1519076769
1424,False,1519076775
1425,False,1519076780
1426,False,1519076786
1427,False,1519076791
1428,False,1519076797
1429,False,1519076802
1430,False,1519076808
1431,False,1519076813
1432,False,1519076819
1433,False,1519076825
1434,False,1519076830
1435,False,1519076836
1436,False,1519076841
1437,False,1519076847
1438,False,1519076852
1439,False,1519076858
1440,False,1519076864
1441,False,1519076869
1442,False,1519076875
1443,False,1519076880
1444,False,1519076886
1445,False,1519076891
1446,False,1519076897
1447,False,1519076903
1448,False,1519076908
1449,False,1519076914
1450,False,1519076919
1451,False,1519076925
1452,False,1519076930
1453,False,1519076936
1454,False,1519076942
